99.829821,0.155533,-0.173367,99.862598,-0.138619,-0.053722,-0.153340,A
100.019479,0.045096,-0.171700,99.910395,0.157990,-0.188242,0.176424,A
100.177232,0.010162,-0.120591,99.948419,0.173874,-0.079745,-0.119982,A
100.020616,0.168189,0.039367,100.122304,-0.038514,0.087779,-0.092732,A
100.089261,-0.042927,0.116592,100.174886,0.140316,-0.044180,0.168466,A
99.942880,-0.016994,-0.021535,100.089112,-0.175929,-0.043335,0.184116,A
100.157320,0.015830,-0.104423,100.129950,0.179436,-0.014114,-0.088990,A
99.929669,0.111933,-0.154857,100.054298,-0.012001,-0.169341,-0.060446,A
99.843740,-0.058751,0.046267,99.931286,0.072127,0.028417,0.033316,A
99.940509,-0.156286,-0.095667,99.898872,0.025550,-0.027983,-0.010788,A
99.831352,0.044909,0.157337,99.897339,-0.187058,0.115744,-0.178852,A
100.011487,-0.171137,0.019080,99.841117,0.135307,0.050506,0.049623,A
100.061225,-0.147041,0.161286,100.093204,-0.118178,-0.176569,-0.042414,A
100.059435,0.179953,-0.121522,100.143365,0.145328,-0.027632,-0.183094,A
100.027189,0.009833,-0.111341,100.067090,0.097356,-0.090251,0.148026,A
99.893435,-0.137428,-0.178490,99.884242,0.173028,-0.088007,-0.125359,A
100.061762,0.059436,0.056278,99.837740,0.124012,0.114939,-0.061803,A
99.982503,0.110940,-0.091039,99.842478,-0.004506,0.061890,0.140061,A
100.094918,0.144885,0.028934,99.975904,-0.139013,0.158991,0.097427,A
100.026634,-0.043642,-0.126045,100.098806,0.043410,-0.188324,-0.089590,A
100.181886,0.083969,0.040574,100.097444,0.035633,0.051914,0.148684,A
99.966625,-0.064609,0.000737,100.078344,0.112948,0.127703,-0.107410,A
100.049909,-0.073964,0.188004,100.001779,-0.037214,0.118434,-0.127860,A
100.136965,-0.133729,-0.005148,99.904703,0.174986,0.103547,-0.181848,A
100.018058,0.178483,0.097250,100.074004,-0.064947,-0.028213,-0.106331,A
99.950140,0.040101,0.183358,99.994658,-0.112575,0.177227,-0.020776,A
99.895141,0.069261,0.168169,100.113787,0.125017,0.147270,-0.103672,A
99.840891,-0.163132,-0.001095,100.185174,0.142080,0.086600,-0.067418,A
100.070517,-0.094776,0.109854,99.986128,0.149993,0.065356,0.058100,A
99.915089,-0.070442,-0.088541,100.176216,-0.018969,-0.017981,-0.039445,A
99.831769,-0.005731,-0.022996,99.834976,-0.124014,0.067481,-0.148223,A
99.878418,0.039349,0.030427,100.069992,0.170977,-0.116955,0.009211,A
100.014858,-0.128755,0.168555,99.986224,0.123306,0.163840,-0.076151,A
100.127399,-0.045187,-0.146061,100.157235,0.039149,0.137911,0.143258,A
99.892451,0.150856,-0.181128,100.026205,-0.026015,0.188076,0.128279,A
99.860122,0.018698,-0.044207,100.043489,0.032519,0.003717,0.105374,A
99.861410,-0.071818,0.120612,100.159164,0.074777,0.044522,-0.140338,A
100.080600,-0.073235,-0.034729,99.956264,-0.131841,-0.170884,-0.136361,A
100.141130,-0.161394,0.081407,99.973186,0.139202,-0.056111,0.074418,A
100.173490,0.033968,0.046710,99.980222,-0.127112,0.152274,-0.178289,A
99.896875,-0.038904,-0.002405,100.081092,-0.063656,0.143449,-0.083762,A
99.836868,0.095468,0.094885,99.978776,0.079730,-0.170664,0.182249,A
100.125117,-0.067345,-0.102930,100.086172,-0.060757,-0.092856,0.042644,A
100.169584,0.056434,0.085396,100.181035,0.100904,0.129684,-0.154438,A
100.091122,-0.157504,-0.025834,99.937813,0.039138,-0.027080,0.148924,A
99.984367,0.143010,0.149957,99.840192,0.140364,0.048741,-0.084799,A
100.079263,-0.090260,0.152258,99.871349,0.129217,0.057368,0.029980,A
100.160834,-0.097918,0.012950,100.104734,0.162721,0.053601,-0.182007,A
99.940271,-0.116405,-0.082290,100.160759,0.062839,-0.147380,-0.062021,A
100.046051,0.181145,0.000166,100.074519,-0.118880,-0.078591,-0.067522,A
99.837430,-0.121634,-0.045356,100.187836,-0.013664,0.154234,0.016180,A
99.874358,-0.183832,0.023401,99.960339,-0.177770,-0.000118,-0.187806,A
100.040944,-0.125550,-0.161012,99.941980,-0.056005,0.161246,-0.011173,A
100.055008,-0.128565,0.159337,99.967881,-0.129565,-0.154322,-0.095600,A
99.826833,0.070185,-0.058947,99.925480,0.138911,-0.019290,0.160866,A
100.163009,-0.082992,0.098404,100.041909,0.088736,0.022816,0.027430,A
99.868339,-0.179553,-0.128308,100.034968,0.054754,0.130508,-0.054769,A
99.902720,-0.177750,0.152647,99.956418,-0.106493,0.158396,-0.168291,A
100.157313,0.102179,-0.053902,99.877063,0.179266,-0.140279,0.053533,A
100.149783,-0.000368,0.066035,99.826828,0.067211,-0.061387,0.025231,A
99.854144,-0.143716,0.108521,100.013258,-0.071024,-0.087980,0.102853,A
99.986067,0.102545,0.143572,99.947635,-0.113942,-0.012719,-0.077618,A
100.041043,0.096733,-0.029405,100.022433,0.050348,0.077655,-0.076074,A
100.178509,-0.017734,-0.160197,99.985334,-0.178319,-0.067181,0.017500,A
100.037825,-0.173538,-0.100212,99.826544,-0.162683,-0.041839,0.118480,A
99.853776,-0.046350,-0.030914,99.817317,0.053805,0.066710,0.004364,A
100.178680,-0.015494,0.070367,100.096241,0.103747,-0.012273,-0.113745,A
100.151651,-0.092654,0.086411,99.894462,-0.162353,0.039309,0.091880,A
100.125135,0.080262,-0.118991,100.141125,-0.167660,0.151856,-0.166097,A
99.976353,-0.037797,0.168821,100.017839,0.005398,-0.117819,0.049153,A
100.033931,0.155708,0.023261,99.865550,0.135321,-0.164106,0.098906,A
100.159279,-0.092242,0.135547,99.943890,-0.145274,0.175297,-0.005961,A
99.863168,-0.018356,-0.103954,100.004600,0.137815,0.005863,0.127376,A
99.906777,-0.116864,-0.060054,100.079019,-0.047081,-0.159083,-0.071846,A
100.154178,-0.010820,-0.008642,100.181384,-0.064118,0.168523,-0.152017,A
99.976074,0.004507,-0.131641,99.878157,-0.127927,-0.147363,-0.120327,A
99.933533,-0.109392,-0.081258,99.849353,0.170442,0.078799,0.015442,A
100.073935,-0.059256,-0.085656,100.033752,0.185316,-0.152552,-0.184946,A
99.980484,0.156998,0.010295,99.864046,-0.075328,-0.009837,0.064076,A
99.869409,0.037993,0.074753,100.050993,0.054041,0.015399,-0.005919,A
99.979337,0.025541,-0.086898,99.862446,0.160416,0.120981,-0.119224,A
99.830129,0.141061,-0.054632,99.889805,0.018158,0.018623,-0.167694,A
99.896867,-0.089227,-0.030730,100.096604,0.089694,0.144930,-0.091915,A
100.007756,-0.060582,-0.094555,100.164834,-0.043577,0.157012,-0.174281,A
100.060022,-0.112005,-0.113919,99.909367,0.176464,-0.111421,0.184193,A
100.120416,0.035354,-0.148313,99.969063,-0.094623,-0.148174,-0.042936,A
100.026937,0.011026,-0.056995,99.956630,-0.124648,0.018339,0.130381,A
99.994843,-0.078222,-0.020061,100.101245,-0.006402,0.121652,-0.001390,A
99.997851,0.049191,0.122140,100.055041,-0.000125,0.032682,-0.123383,A
99.867190,-0.132503,0.041683,100.009080,0.160013,0.161298,0.158460,A
99.860065,-0.029939,0.103883,99.843187,-0.126817,0.119632,0.010017,A
100.074615,0.145139,-0.082439,100.129762,-0.075239,-0.034626,0.166061,A
100.073146,0.109049,0.170232,100.136780,-0.128450,-0.183806,-0.175878,A
99.862897,-0.079366,-0.046447,100.046783,0.032359,0.101843,0.013568,A
99.847101,-0.116366,-0.021185,99.881760,0.075722,0.074315,-0.156224,A
99.843034,-0.011434,-0.163254,99.948859,-0.165474,0.015445,0.107452,A
100.057499,0.134868,0.007264,100.164704,-0.115078,0.171561,0.116625,A
99.878099,-0.132307,0.002304,100.114757,-0.013729,-0.123727,0.045406,A
99.986247,-0.068817,0.032875,100.169880,-0.165375,-0.145710,0.041619,A
100.031312,0.130911,-0.008778,100.104394,0.066975,0.158816,-0.024561,A
99.992577,-0.133426,0.162976,99.972567,0.007249,0.186381,-0.180725,A
100.029426,0.041482,0.011719,99.842479,0.165555,-0.139053,0.136265,A
100.021260,0.016264,0.097774,99.965875,0.151102,-0.114552,-0.109655,A
99.916757,-0.047747,0.142887,99.851030,-0.030081,0.177073,0.012970,A
100.103150,-0.047977,-0.130337,100.122618,0.153512,-0.025335,0.047076,A
99.831165,-0.116801,0.038766,99.939679,-0.132600,-0.059840,0.050893,A
99.825595,-0.176199,0.010901,100.112313,0.102536,-0.132490,0.126829,A
100.087117,-0.106789,-0.104866,99.889673,0.156494,-0.091450,0.025932,A
99.942529,0.117168,0.094584,99.951689,-0.139947,0.079682,0.009531,A
99.966701,-0.028802,0.068392,99.954943,0.054157,0.057441,0.095880,A
99.903329,0.151318,-0.184466,100.083556,0.090550,0.087710,-0.163282,A
99.976461,-0.147477,-0.169791,99.933868,0.018288,0.119613,0.127476,A
99.991663,0.168226,-0.125802,100.045511,-0.090802,-0.165923,-0.186494,A
100.124591,-0.113454,-0.069329,100.131138,-0.036144,-0.133386,0.055622,A
100.117621,-0.099425,-0.145943,99.834735,-0.032033,-0.142018,0.132983,A
100.043919,0.009753,0.154284,100.032029,0.185246,0.111563,-0.039255,A
99.996675,-0.131749,-0.001005,99.988670,0.134666,-0.125393,0.176745,A
100.006149,-0.078675,-0.062179,100.106794,0.165816,-0.165047,-0.108242,A
99.965196,-0.169065,-0.054828,99.829584,-0.079520,-0.150782,-0.092665,A
99.930448,-0.088691,-0.007098,99.942845,0.111122,0.088812,0.010373,A
99.838742,0.069139,-0.097210,99.944741,-0.038359,0.090919,0.188041,A
99.935807,0.183280,-0.064802,99.955951,0.089884,0.072720,0.019432,A
100.076322,-0.177400,-0.111842,99.955397,-0.105282,0.156630,0.028089,A
100.106365,-0.146054,-0.132832,100.078904,-0.059903,-0.187557,0.028049,A
99.864640,0.152999,0.066743,99.953205,0.184817,0.170091,0.166380,A
100.188503,0.045261,-0.086762,100.104852,-0.018371,-0.028472,0.044515,A
100.071237,0.176000,-0.178481,100.013611,0.024888,-0.154080,-0.024002,A
100.025718,0.011948,-0.050507,100.156222,-0.044775,0.157031,0.040600,A
100.115113,-0.139282,0.171784,100.103578,-0.125723,0.020248,0.134387,A
99.827446,0.113160,0.138003,100.028995,-0.018749,-0.115634,0.015260,A
99.832421,0.183594,-0.181494,99.970324,0.056190,0.011190,0.171233,A
99.973203,-0.112848,-0.048071,99.842068,-0.058959,0.025718,-0.050067,A
100.054489,0.092863,-0.066675,100.166179,0.020934,-0.108029,-0.142256,A
99.922353,-0.168493,-0.064898,99.979539,-0.131395,0.108378,0.123360,A
99.971078,-0.090570,0.126605,100.013213,-0.151181,0.093536,0.004619,A
99.930503,0.081102,-0.147837,99.898848,-0.061834,0.022838,-0.098416,A
99.960947,-0.031151,0.019219,99.989254,-0.175313,-0.153209,0.141130,A
99.814913,0.150395,-0.084668,99.817348,0.006752,0.101867,-0.159403,A
99.816378,0.129077,-0.151445,99.996570,0.175110,-0.170043,-0.042200,A
99.816700,0.095941,-0.186318,99.964343,-0.069508,-0.013722,0.068859,A
99.814687,-0.100974,-0.163348,99.918848,-0.095826,-0.116608,0.168377,A
99.844881,-0.023140,-0.117353,99.874707,0.002362,-0.120360,-0.176300,A
100.077991,0.026247,0.005330,99.978221,-0.002457,-0.001327,-0.168839,A
100.173657,0.102242,-0.038337,100.015300,-0.053497,-0.101329,0.013257,A
99.841275,-0.048830,-0.078299,100.086224,-0.064584,-0.145170,-0.105635,A
100.069485,-0.175586,0.027601,100.176753,-0.187899,0.043312,0.112483,A
99.921359,0.039792,0.154134,99.945507,-0.132604,-0.134768,0.139085,A
100.048199,-0.035243,0.087428,100.069742,-0.109309,0.053242,0.181412,A
100.104325,0.057051,-0.131641,100.149764,-0.130125,-0.146744,-0.052714,A
100.066221,0.153242,-0.034415,99.975777,0.112305,0.144306,-0.176247,A
99.938819,-0.141560,-0.067149,99.965309,-0.012404,0.149289,0.082919,A
100.051448,0.095849,0.029404,99.881275,-0.023876,-0.060290,0.045294,A
100.018990,0.108278,0.178190,100.170631,0.032513,-0.178834,0.121152,A
100.186437,-0.148294,0.132130,100.105595,0.038589,-0.134303,0.043262,A
99.867930,-0.177123,-0.172058,100.158257,-0.080225,0.006430,-0.132324,A
99.886039,0.177404,0.015761,100.052764,-0.032432,-0.114500,-0.121145,A
99.902764,0.018155,0.063664,99.878003,0.106164,0.085158,-0.041385,A
100.034305,0.160995,-0.090700,100.102663,0.136392,-0.139940,0.121397,A
99.833117,-0.117982,-0.032300,99.893217,-0.125162,0.167648,0.038333,A
99.813512,0.117991,0.054933,100.036785,-0.094795,-0.080747,0.079174,A
100.023261,-0.095126,-0.002492,100.113263,-0.140146,-0.173191,0.009533,A
99.845561,-0.044680,0.093707,100.051922,-0.119438,0.160137,0.039550,A
100.019000,0.079234,-0.094826,100.070581,0.111779,0.155743,0.024578,A
100.128073,-0.090141,0.036991,99.952120,-0.068500,-0.122133,0.150882,A
99.965912,-0.184984,0.011318,99.897572,0.184205,0.127509,-0.071712,A
100.060067,-0.038860,-0.120972,99.822326,0.077273,0.107717,0.072340,A
100.072697,-0.127281,0.127566,100.145880,0.094489,-0.105797,0.071913,A
99.915635,0.045497,0.001919,100.075147,0.052370,-0.183552,-0.123899,A
99.850095,-0.121301,0.064979,99.943666,-0.128225,-0.182116,-0.152359,A
100.006256,-0.182361,-0.040514,100.013781,-0.029319,-0.016893,-0.024967,A
100.098173,-0.096712,0.057062,99.884250,-0.129822,-0.002145,-0.089142,A
100.128970,-0.076105,-0.156282,99.996002,0.033763,-0.043402,0.056014,A
99.883536,0.177286,0.161364,100.118873,0.144612,0.008836,0.044204,A
100.101780,-0.156967,0.135533,100.030302,0.091823,0.034039,-0.090367,A
99.848574,0.009507,-0.107931,100.099441,-0.009961,-0.073604,0.158897,A
100.048607,0.144297,-0.070135,100.036578,0.079530,0.186923,0.117542,A
99.946617,-0.175056,0.041171,100.160207,0.175320,-0.083691,0.098656,A
100.094246,0.123514,-0.015438,100.043846,0.144331,-0.128345,-0.043314,A
100.162525,-0.093560,0.177587,100.111382,-0.176773,0.093376,0.182644,A
99.865025,-0.156485,0.030699,99.854831,-0.079501,0.132493,0.120914,A
100.088060,-0.159835,-0.078376,100.093456,0.113641,0.167596,-0.125165,A
99.817012,0.188504,-0.089028,99.863710,0.050748,-0.187724,-0.160627,A
99.834607,0.146676,-0.021210,99.880907,0.137972,-0.101353,-0.004589,A
99.990941,0.110340,-0.174518,100.042923,-0.059213,0.147444,0.130523,A
100.148872,0.122966,-0.073415,99.963656,-0.176573,0.173604,-0.060259,A
99.960221,-0.010586,-0.078705,99.902818,-0.128705,-0.145431,-0.084492,A
99.960108,-0.126149,0.040812,100.000124,0.148797,-0.105199,0.057156,A
99.921378,0.012661,0.048823,100.011487,-0.080216,0.123071,0.035654,A
100.149715,0.172836,-0.176882,99.879941,0.130815,0.159998,-0.139567,A
99.827590,0.010142,-0.132207,99.911136,0.167240,0.112753,0.083281,A
100.000812,0.129177,0.184189,100.177675,0.063017,0.165609,-0.040978,A
99.892176,0.036428,0.024010,100.185890,-0.130062,-0.028621,-0.066953,A
100.105212,-0.062091,-0.042026,99.879557,-0.111193,0.067548,-0.100531,A
99.988625,0.019525,-0.096340,99.992074,0.166193,-0.047634,0.116819,A
100.078287,-0.165182,0.127829,100.102190,0.020144,0.095130,-0.032207,A
99.890355,-0.093112,0.017100,99.938335,0.040718,-0.014729,-0.149568,A
99.905990,0.134584,0.010615,100.015337,0.074290,0.083455,0.042504,A
100.079810,-0.038780,0.125150,100.101416,-0.147437,0.143092,0.041817,A
100.058331,-0.037382,0.026348,99.925173,0.041564,0.172455,-0.038756,A
99.955759,0.049473,0.181544,100.129904,-0.104740,-0.110320,0.166869,A
100.032169,0.108970,-0.156110,99.832585,-0.141962,0.025718,0.093961,A
100.010661,-0.085852,0.060874,100.121078,-0.163799,0.170422,-0.133895,A
100.068290,-0.185170,0.013489,99.974598,-0.098140,0.183414,0.152692,A
99.921716,-0.093223,0.054368,99.959706,0.055222,0.015046,-0.010941,A
99.862761,-0.188351,-0.118243,99.828460,0.042737,0.054588,-0.137106,A
99.969825,0.112738,-0.083481,100.024025,-0.011802,-0.186127,0.137487,A
99.847495,-0.122176,-0.050223,100.109608,-0.089192,0.119169,0.141459,A
99.962967,-0.007297,0.145418,99.874982,-0.157251,0.015357,0.004734,A
99.988307,0.110313,0.131377,100.083074,0.035744,0.173089,0.019099,A
100.037839,0.060311,-0.131290,99.940854,0.185112,0.107793,0.096132,A
100.164778,0.057231,-0.131322,99.866749,-0.150195,-0.059763,0.118387,A
100.055060,0.106625,-0.041925,100.166261,-0.029907,0.154498,0.024571,A
100.044745,-0.110782,0.013108,99.852017,0.135140,-0.021425,-0.065439,A
100.085097,-0.104059,0.123126,100.079138,-0.086018,-0.036914,0.165418,A
100.098602,0.046333,-0.186821,100.095313,-0.009408,0.147523,-0.113136,A
99.929718,-0.134046,0.116763,99.817874,0.127510,-0.021498,0.017035,A
100.103613,0.109080,-0.102951,100.057536,0.065341,-0.089384,-0.096741,A
99.879473,-0.001436,-0.146762,100.055823,-0.117691,-0.089371,0.118981,A
100.084990,-0.182688,0.145423,99.841971,-0.085868,0.093977,-0.142996,A
99.996384,0.131461,-0.115804,100.047193,-0.086595,-0.002362,0.036489,A
99.969066,0.004046,0.046623,99.821767,0.176274,0.051288,-0.022728,A
99.837817,0.143878,-0.182723,100.060128,0.180321,-0.041234,0.167620,A
99.931960,0.175685,0.168679,99.816209,-0.129724,0.067059,0.072802,A
99.880970,-0.058190,-0.138383,99.856045,-0.052139,-0.022867,0.068949,A
100.138899,-0.036736,0.168824,100.026580,0.019796,0.136351,-0.060178,A
100.093484,-0.016812,0.041006,99.897025,-0.025847,-0.142031,0.087157,A
99.825406,0.107410,-0.101925,100.082162,0.145836,0.098888,0.010341,A
99.827487,-0.127668,0.131072,99.954975,0.065683,-0.175601,0.148500,A
99.864488,0.151530,-0.088694,100.098162,0.030089,-0.115584,0.056727,A
100.101299,0.078712,-0.033917,100.180951,-0.092852,0.030903,0.114792,A
100.031005,0.063753,-0.159293,100.099324,-0.021412,0.085153,-0.094416,A
99.845596,-0.052161,-0.154797,100.019309,0.174213,0.130086,0.177907,A
99.867868,-0.052529,-0.098748,100.095117,0.027339,0.188099,-0.139324,A
100.011071,-0.147343,-0.150773,99.873208,0.179412,0.119846,0.014379,A
99.909124,-0.008357,-0.042200,100.171235,0.069492,0.161710,0.158443,A
99.963612,0.010383,0.114285,99.942372,-0.151071,0.163329,-0.012732,A
99.951669,-0.033505,0.132355,100.077660,0.103861,-0.092293,-0.112717,A
100.022736,-0.049641,-0.050818,99.828293,-0.013333,-0.096261,0.065483,A
100.106769,0.018112,0.037616,99.908249,-0.012040,0.077019,-0.123463,A
100.135209,-0.176635,0.077116,99.916944,0.176984,0.026197,-0.117039,A
99.979178,0.151881,0.147143,100.135378,0.161016,-0.176624,-0.105472,A
100.009146,0.104698,0.046395,99.914216,-0.168149,0.054312,-0.092140,A
100.143446,-0.064896,-0.114278,100.161086,-0.152819,-0.002623,0.174275,A
99.903134,0.160884,0.115853,99.921150,-0.161352,0.123616,-0.102442,A
99.985772,-0.137468,0.098350,100.106242,-0.149393,0.103810,0.124094,A
99.958062,0.094346,-0.148023,99.995844,0.027673,0.134653,-0.078785,A
100.154463,0.140875,-0.000008,99.971865,-0.083784,-0.060486,0.130566,A
100.175108,0.118138,0.108983,100.052035,-0.145789,0.080563,0.087260,A
99.888655,0.129710,0.035707,99.852186,0.147674,0.016496,0.090751,A
100.180427,-0.040248,-0.051043,99.844325,-0.080814,-0.093842,-0.011076,A
99.821343,0.105278,0.024454,99.892916,0.161533,0.117642,-0.146508,A
99.943119,0.122097,0.036390,99.894908,0.131471,0.123089,0.173910,A
99.845428,0.172007,0.054867,99.895389,0.109031,-0.081175,-0.162117,A
99.891294,0.122115,0.046423,99.956029,0.089484,0.187486,-0.119576,A
99.978890,-0.158236,-0.100740,100.058298,0.055913,-0.112515,-0.100464,A
99.919440,-0.183209,-0.059025,99.834101,0.071760,-0.022259,0.090461,A
99.907259,0.085086,0.010940,100.154237,0.058342,-0.151211,-0.002496,A
100.118335,0.141904,0.122590,99.936377,0.116335,-0.072631,0.073279,A
100.127153,0.138190,0.030137,99.944580,-0.169805,-0.165956,0.060060,A
99.924069,-0.018674,0.056412,99.868877,-0.043590,-0.007263,-0.044939,A
100.156697,-0.185161,-0.163405,100.142019,0.096156,-0.115481,-0.043386,A
100.181559,0.161645,-0.129048,99.985001,-0.172164,-0.164488,0.142867,A
99.875089,0.170522,-0.040860,99.926376,0.113725,0.023825,-0.034447,A
100.039949,0.050463,0.176190,100.066321,0.115001,0.159274,0.008728,A
100.186306,0.074130,-0.090896,99.918325,-0.165262,0.091193,0.021423,A
100.092808,0.058562,0.163037,100.092032,-0.076023,-0.028936,-0.077474,A
100.152242,0.172917,0.102202,100.109841,0.085526,-0.142176,0.029779,A
100.122607,-0.161492,-0.107815,99.889934,0.010598,0.163186,0.167570,A
100.145331,-0.101717,-0.082619,100.163670,-0.005571,-0.086842,-0.125056,A
99.858648,0.113315,-0.038670,100.129273,-0.135625,0.000713,0.022474,A
100.153611,-0.062611,-0.014350,100.096730,-0.073420,0.120779,0.008759,A
99.817886,-0.048427,-0.143560,100.013849,-0.083540,-0.065439,-0.023769,A
99.916949,-0.165992,-0.041285,100.092239,0.136744,-0.016769,-0.156740,A
99.829982,-0.057300,0.124188,99.967599,-0.110822,0.059444,-0.172789,A
99.942805,0.028868,-0.116362,100.103078,-0.019808,0.087566,-0.069081,A
100.056248,0.002180,-0.148533,100.008677,0.023713,0.126374,-0.118971,A
99.832257,-0.019901,-0.130930,99.951256,0.137448,-0.096557,-0.149551,A
99.877243,0.161767,0.027978,99.837471,0.080879,-0.013559,0.122774,A
99.940055,0.118645,0.184101,99.812985,0.058136,-0.111419,0.175031,A
100.078396,0.105453,-0.043465,100.042236,0.177832,-0.126715,0.089417,A
99.977397,0.059360,0.030166,99.963133,-0.091168,-0.113573,-0.058679,A
99.896411,0.095699,-0.107052,99.813651,0.113195,-0.125015,0.020297,A
99.906738,-0.079855,-0.073891,100.096165,-0.021284,-0.099777,0.111321,A
100.130031,-0.038568,0.185558,100.049855,0.024283,0.177028,0.099385,A
100.174895,0.145635,-0.002453,100.017641,-0.012191,0.075248,-0.021834,A
99.936277,-0.168416,-0.155745,99.973480,-0.161148,-0.128024,-0.015372,A
99.930624,0.145627,0.078459,99.863100,-0.082253,0.102009,0.041047,A
100.080907,0.043810,-0.179353,100.121426,0.024640,-0.020367,-0.141741,A
99.843055,-0.007414,0.115872,99.993886,0.142593,-0.093171,-0.103762,A
99.821973,0.046335,-0.023948,100.001287,0.149448,0.132161,-0.117791,A
99.985688,0.148324,0.125747,99.922625,-0.103528,0.040482,-0.105255,A
100.188312,-0.176585,-0.135808,99.927908,-0.109136,0.060223,0.004169,A
100.143000,-0.156103,-0.076014,100.074045,-0.182889,0.057282,-0.141748,A
99.864239,0.150390,-0.034218,100.128597,-0.071874,-0.076491,-0.037087,A
99.895222,0.007283,0.002190,99.883053,-0.168249,0.136394,-0.034439,A
100.051417,0.131219,-0.001656,100.081831,-0.136440,-0.016360,0.180832,A
100.079325,-0.104331,-0.175155,100.022866,-0.026755,0.172348,0.095861,A
100.040932,0.157979,0.077145,99.948163,-0.046432,0.188269,-0.117095,A
99.825097,-0.044722,-0.165017,100.036259,0.119961,0.006428,0.017648,A
100.090480,0.063223,0.151873,99.826967,0.180819,-0.037299,-0.136849,A
100.017181,0.018756,0.068685,99.928586,0.155383,0.003832,0.142316,A
100.035331,-0.029212,-0.070747,100.119267,0.095161,-0.068375,-0.069135,A
99.956449,-0.109095,-0.102850,99.891701,-0.015333,0.031934,0.083118,A
99.971065,0.148037,0.086737,100.044187,-0.179447,-0.135748,-0.008928,A
99.909351,0.057323,0.061557,99.859307,0.067753,-0.148063,-0.053118,A
100.084466,-0.004659,-0.125762,99.897643,0.130034,-0.046829,-0.148158,A
100.135651,-0.030278,-0.085294,99.846658,0.018127,0.042486,0.041252,A
99.964563,0.063044,-0.061506,100.037149,0.142553,-0.069013,-0.033205,A
99.882700,0.047299,-0.005535,100.048308,-0.158841,-0.070051,0.057173,A
99.911416,-0.103082,0.088903,99.910893,0.080926,-0.032087,-0.021932,A
100.026672,0.141140,0.078635,100.025626,-0.174605,0.181087,-0.149741,A
100.070441,-0.181543,-0.066176,99.917341,0.106948,-0.052875,-0.143832,A
99.853588,0.178581,-0.051560,99.951886,0.009377,0.035353,0.156872,A
99.915146,-0.048536,0.076671,100.027765,-0.185558,-0.110423,0.111937,A
99.864566,-0.075110,-0.095815,100.109453,0.021767,-0.063223,-0.067410,A
100.154953,0.169559,0.108748,99.955505,-0.127431,-0.058722,0.167950,A
100.149967,-0.009880,0.133979,100.076487,0.023329,-0.025686,-0.160155,A
99.946639,0.142469,0.114528,99.861946,0.097849,-0.009726,0.047388,A
99.817161,-0.123680,0.026013,100.096562,0.116148,0.143501,0.014837,A
99.880449,-0.176528,0.179766,99.976351,-0.071947,0.014614,-0.051099,A
99.878381,0.050743,-0.089827,99.902576,-0.088270,-0.187730,0.114534,A
100.049387,-0.120650,0.045463,100.154401,0.074013,0.171326,0.013302,A
100.142116,0.049672,-0.166838,99.891199,-0.042064,0.143204,-0.015858,A
99.841105,-0.001803,-0.065473,100.012048,0.066422,-0.083149,0.159122,A
100.066658,-0.145461,-0.087011,100.116858,0.016361,-0.142063,0.103752,A
100.091216,-0.092501,0.120240,99.875472,0.171516,-0.021437,0.086185,A
100.037868,-0.123073,0.046034,99.932544,0.069255,0.077298,-0.097591,A
99.966313,0.043289,0.097168,100.092170,-0.041461,-0.016336,-0.053165,A
99.837735,-0.111671,0.010457,99.873659,-0.040496,-0.070388,0.010676,A
99.988026,-0.093955,0.072256,99.985791,0.015430,0.161621,-0.164085,A
99.983747,-0.110592,0.042560,99.889264,-0.072587,-0.117841,0.139508,A
99.823918,0.170015,-0.059920,100.170791,0.088521,-0.160848,-0.039738,A
100.107958,0.139104,0.116826,99.863861,0.108330,0.058942,0.077579,A
99.942296,-0.091547,-0.095383,99.919150,0.135064,0.108916,0.113849,A
99.831543,-0.040996,0.167413,100.046567,-0.124213,0.054744,0.016587,A
99.982821,0.183330,-0.142944,99.814257,-0.103341,-0.111772,-0.188439,A
100.015781,-0.091944,0.112840,99.825259,-0.017290,0.153164,0.050565,A
99.861201,0.008293,-0.123858,99.980126,0.096998,-0.154401,0.030054,A
99.815677,0.123946,0.033994,100.169851,-0.097218,-0.181003,-0.112934,A
99.952448,0.020818,0.082604,100.089103,0.093721,-0.184740,0.184461,A
99.863276,0.084959,0.055328,99.823626,0.058065,0.136867,0.154501,A
100.014803,-0.036794,-0.185330,99.934068,-0.109080,-0.186317,0.080171,A
99.942925,0.037994,0.168866,100.003254,0.126249,0.184168,0.012573,A
100.012136,0.095313,0.079080,100.090117,0.090186,0.021079,0.117753,A
100.049905,-0.026730,-0.161532,99.930434,0.131900,-0.012203,0.163765,A
100.083116,-0.063058,0.090744,99.928635,0.023179,0.032613,0.173000,A
99.883160,-0.183727,0.108555,100.135897,-0.011381,0.005521,-0.021950,A
99.900375,0.169120,-0.050273,100.065776,0.177351,0.058922,-0.146363,A
100.140660,-0.018787,-0.169761,99.893734,-0.123363,-0.060574,-0.078745,A
99.920019,-0.120103,0.037163,99.892526,0.026999,-0.040143,-0.138493,A
100.052318,-0.179637,-0.176258,99.885755,-0.076910,0.018887,-0.038062,A
100.145161,-0.154973,-0.065796,99.940929,0.068988,-0.083450,-0.059658,A
99.900500,-0.160243,0.167766,99.939907,0.036653,0.032295,-0.067585,A
99.954235,0.037827,0.001653,100.040397,-0.139939,0.127873,0.115018,A
